幸福是“零落成泥碾作尘，只有香如故”的圣洁;幸福是“壮志饥餐胡虏肉，笑谈渴饮匈奴血”的豪壮;幸福是“先天下之忧而忧，后天下之乐而乐”的胸怀;幸福是“人生自古谁无死，留取丹心照汗青”的气节。	1
闲聊时，本报记者意外得知：这位领队在踢球时曾与现任国家队主教练高洪波同场竞技过，而且他踢中卫，位置上两人正好“短兵相接”	0
镭元素的发现，正是居里夫妇爱情的鉴证；黑洞理论是霍金对命运不屈的挑战;地心说阐释着哥自尼对真理的执着。	1
加内特：我可能会从商，可能会更多的来中国，我希望能够利用我在篮球场上这些年的影响力，经营属于自己的商业	0
第69分钟，金南一的射门击中防守球员后变线飞入球门，场上比分变为3-3	0
多一些自信，多一份淡泊、多一点勤恳，	1
第二节还剩下3分57秒的时候，又是佩科维奇的防守被姚明轻松晃开，虽然上篮被比斯利打掉，但是依然获得了两次罚球机会，姚明依然两罚两中	0
对此，殷铁生觉得无所谓，“我不会在乎这些，其实哪怕是执教国家队半天，对我来说也是一个锻炼的机会，所以我不会去想是过渡主帅还是正式主帅，我不会计较名号的文字怎么去组合	0
帕特森：我希望能赢下每一场比赛，如果不能进季后赛，我们也要赢下每场比赛，这是我们唯一能做的	0
有与无是两个相辅相成的方面，在“无”中把握“有”的智慧，才能做到不骄傲，不张扬的“野蛮生长”；在“有”中寻找“无”的真谛，才能避免不落实、不实际的尴尬；	0
但问题是，奇才的打法让人心寒，这一点，从本场比赛他们的对手身上就能得到很好的对比	0
幸福是“临行密密缝，意恐迟迟归”的牵挂；幸福是“春种一粒粟，秋收千颗子”的收获。幸福是“采菊东篱下，悠然见南山”的闲适；幸福是“奇闻共欣赏，疑义相与析”的愉悦。	1
新浪体育讯　北京时间2月13日，华盛顿奇才主场迎战圣安东尼奥马刺，这是双方本赛季第二次也是最后一次交手	0
不过对于这位“新郎官”来说，眼下最主要的任务就是恶补体能，然后才能跟得上全队的训练节奏	0
在比分落后时，当年率领伊拉克国奥队打入雅典奥运会四强的阿德南展示出了自己的能力，他换上的谢尔巴伊让国足的防线痛苦不堪	0
“他想做得更好，进入NBA是他奋斗的全部动力，我祝福他，我相信他在NBA会比在欧洲表现得更好	0
”这话是老调重弹，今年2月，贝利也批评过阿根廷足协主席格隆多纳，当时他说：“马拉多纳毫无教练经验，但有人却把他放到那个位置上	0
天上的星星时而明亮，时而黯淡，像微笑着的小铃铛，是人们心底的纯真。	1
梦想是苗，长成参天大树;梦想是树，抽出稚嫩芽;梦想是芽，开出美丽花;梦想是花，结出甜美果。	1
“我一直坚信他能给我们提供很大帮助，目前看来考特尼(西姆斯)干得不错，接下来他还将扮演更重要的角色	0
我渴望春天，因为这是我们的战利品突破了冬天;我渴望春天，因为这是一个充满美感的季节;我渴望春天，因为我们会在那里找到更高的梦想。	1
他本名Akeem，皈依伊斯兰教后在名字前加了个H，改为Hakeem	0
第59分钟，阿尔梅达、C·罗和蒂亚戈反击中的连续传球，由后者一击命中；第80分钟，替补登场的杜达传中，李光骏停球失误被抢在身前的列德松直接凌空抽射破门；被门柱门楣拒绝的C·罗终于找到进球运，第88分钟，列德松从对方中后卫脚下断球，C·罗晃过李明国时，球弹起落在他的脖子上，但幸运的是，球反弹回来后正好在射门脚上，舒服推空门得分；最后一击由蒂亚戈锁定，还是边路传中，这次传球的轮到了科恩特朗	0
痛苦是黑暗中的摸索，前进的路途中满是坎坷；痛苦是无人理解的悲哀，无助的面对一切挫折；痛苦是心灵最深的折磨，无泪且无法直言；痛苦是天生没有的表情，是烦恼中的恶魔。	1
你瞧，喷水池旁的那棵金黄耀眼的黄婵开得多美啊!姿态万千，有的张开笑脸，仰着脑袋望着蔚蓝的天空，仿佛是为春天的美景而欢乐;有的花全开了就像一个个小喇叭，仿佛在吹奏着一首动人心弦的迎春曲;有的躲在枝叶下，犹如害羞的姑娘;还有的还是花骨朵，就像是一个个黄色的小彩灯。喇叭吹奏、姑娘起舞、彩灯闪烁，就像是一支乐队在歌颂这五彩斑斓的春光。	1
在NBA历史上，只有8名新秀在处子赛季得到场均至少20+12的数据：鲍勃-佩蒂特，埃尔金-贝勒、威尔特-张伯伦、沃尔特-贝拉米、埃尔文-海耶斯、卡里姆-阿布杜尔-贾巴尔、大卫-罗宾逊和沙奎尔-奥尼尔，这其中有7人是名人堂成员，而奥尼尔几乎也锁定了名人堂名额	0
种子，可以在土壤中无声腐烂，也可以长成参天大树。一块铀可以以平庸的方式睡在石头上，它也可以产生惊天动地的力量。一个人可以在世界上做得很好，也可以让人们发光。	1
如果真的和今天比赛那样实力悬殊，反而不是我们愿意看到的了，只有他们发挥出色，才能够激起格里芬更强力的表演欲望，明天的扣篮大赛也会更加精彩	0
每次一个人静静的发呆，独自去想着伤口，那种无尽的悲伤只有自己才会明白，甜密过后的伤痛，是漫长的清醒！而这一切都发生在这一年，永远不会忘记这一年，曾经那么纯净、那么阳光，可现在也许取而代之的是忧郁，是呀！再也回不到从前了，一段路走过，就再也回不了头了，一个东西失去一次就永远失去了。	1
生活更美好，祖国更富强，民族更有希望	1
感谢祖国的昌盛，感谢社会的文明，感谢中华的文化	1
朋友：朋友是快乐日子里的一把吉它，尽情地为你弹奏生活的愉悦;朋友是忧伤日子里的一股春风，轻轻地为你拂去心中的愁云。朋友是成功道路上的一位良师，热情的将你引向阳光的地带;朋友是失败苦闷中的一盏明灯，默默地为你驱赶心灵的阴霾。	1
利用此次春节期间回美探亲的机会，罗伯特为球队带来了新外援哈密尔顿，这名球员也是罗伯特执教NBDL(美国篮球发展联盟)时的旧将	0
新报上海电【记者 赵睿】昨天下午，国足从西亚回到上海，随后赶赴亚预赛第一个主场杭州	0
早在2002年反黑时，陆俊就被传出买了豪宅，当时还有名贵的宝马汽车	0
在队内的训练里，高洪波一直坚持的原则是，右脚球员主罚左侧的任意球与角球，左脚球员则负责右侧的	0
一旦上述推测成真，那么继“芝加哥爵士队”后，恐怕“萨克拉门托火箭”队的名号也将被叫响	0
如果说友谊是一颗常青树，那么，浇灌它的必定是出自心田的清泉；如果说友谊是一朵开不败的鲜花，那么，照耀它的必定是从心中升起的太阳。多少笑声都是友谊唤起的，多少眼泪都是友谊揩干的。友谊的港湾温情脉脉，友谊的清风灌满征帆。友谊不是感情的投资，它不需要股息和分红。	1
从中国经济发展的“共享模式”方兴未艾到中国经济“新发展”的大放异彩。从，政府公共服务的“均衡共享”到政府服务能力的和形象的大发展。从中国国际战略的共享共建到中国崛起的大发展。	1
您的笑容是世界上最和煦的春风，您的眼泪是世界上最名贵的珍珠，您的皱纹是辛苦岁月霜雪雨的刻痕；您的画像是勇敢和坚韧的象征；您的关怀，让我们感受到长辈的慈爱；您的鼓励，让我们扬起了奋斗的风帆；您的渊博，让我们沐浴了知识的阳光；您的奉献，让我领略了师德的风范。	1
只要再进一球，他们就能熬过这艰难的小组赛出线了，可这个时候已经太晚了，皮尔洛再怎么神奇也无法把意大利队从前50分钟挖下的大坑里救出来	0
不论是造纸术等发明，还是《红楼梦》等文学创作，不论是国产大飞机翱翔蓝天，还是复兴号列车驰骋中国大地，这些忙碌都为民族进步输送了源源不断的动力。	1
有消息透露，萨巴蒂尼会在随后代表球队召开一个新闻发布会，向公众具体解释签约科比前后一些不为人知的消息	0
2006年10月12日，亚洲杯预选赛，孙祥一记直接任意球重炮轰开了巴勒斯坦队的大门，帮助中国队在客场2比0战胜对手	0
"以水为师,能让我们戒娇戒躁，平心静气的学习知识，以水为师，能让我们清醒的认识自身的缺点与优点，以水为师，能让我们拥有更加广阔的胸怀"	1
反观我们周围，每天都能听到机器轰隆轰隆的声音，一片片地区被开发，整个城市显得越来越紧凑，商业区与居民区好似在争夺地盘，又像是在争奇斗艳，而当人们想要出去散步跳舞的方都不好找，我们在建设的时候，为什么不能为所有居民多设置几个公共空间呢？	0
在周六丹佛赢球后，湖人队八天里只有两场比赛，而且都是在主场，他们将在周三迎战犹他爵士队，周六对阵萨克拉门托国王队	0
如果没有贺兰山岩画，在逝去的岁月面前，我们恐怕无法得知远古先民对生活的勇气和情感；如果没有各地的妈祖庙，在逝去的岁月面前，我们恐怕无法解读出无私、善良、亲切、慈爱、英勇的妈祖文化；如果没有鹤溪缸窑，我们又如何获得浙南地区陶瓷发展的鲜活史料	1
坚持是孤独中的等待，越王勾践卧薪尝胆，终于报仇雪耻灭掉吴国，靠的就是坚持；坚持是低谷中的重生，曹雪芹由奢入俭，终于创造出文学史上的奇迹，靠的就是坚持；坚持是磨难中的无悔，爱迪生苦心钻研，终于给黑暗世界带来了光明，靠的就是坚持。	1
